Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,194.74000549316406,199.47999572753906,193.6699981689453,198.47000122070312,192.93247985839844,6985300
2020-07-21,200.0,200.1699981689453,195.67999267578125,196.47999572753906,190.9980010986328,7218700
2020-07-22,196.47999572753906,199.0,196.25,198.86000061035156,193.31158447265625,6823400
2020-07-23,198.44000244140625,200.9499969482422,196.42999267578125,197.42999267578125,191.92147827148438,6106700
2020-07-24,195.6699981689453,197.47999572753906,194.02999877929688,195.14999389648438,189.705078125,7160300
2020-07-27,195.16000366210938,197.80999755859375,194.1999969482422,196.91000366210938,191.41598510742188,5604700
2020-07-28,197.69000244140625,199.3699951171875,196.7100067138672,196.74000549316406,191.25074768066406,6897300
2020-07-29,193.08999633789062,198.88999938964844,193.0500030517578,198.5800018310547,193.03939819335938,9471300
2020-07-30,195.1999969482422,196.55999755859375,192.1199951171875,194.05999755859375,188.64547729492188,10499400
2020-07-31,194.4199981689453,194.69000244140625,189.44000244140625,190.39999389648438,185.08763122558594,14180800
2020-08-03,191.8000030517578,193.33999633789062,190.2100067138672,190.69000244140625,185.36953735351562,11405200
2020-08-04,191.1300048828125,192.94000244140625,190.0800018310547,192.2899932861328,186.92486572265625,8204000
2020-08-05,193.55999755859375,198.17999267578125,193.10000610351562,196.10000610351562,190.62857055664062,8876800
2020-08-06,195.97999572753906,198.9199981689453,194.7899932861328,198.77000427246094,193.22409057617188,7480300
2020-08-07,197.58999633789062,197.97999572753906,195.3000030517578,196.36000061035156,190.8813018798828,5654000
2020-08-10,196.36000061035156,198.30999755859375,195.3300018310547,196.7899932861328,191.29931640625,5525400
2020-08-11,197.82000732421875,202.88999938964844,196.33999633789062,197.77000427246094,192.2519989013672,11549600
2020-08-12,199.0,200.22999572753906,198.24000549316406,198.74000549316406,193.19493103027344,5432500
2020-08-13,197.1300048828125,199.94000244140625,197.02999877929688,197.5800018310547,192.35768127441406,7014800
2020-08-14,197.00999450683594,198.07000732421875,195.77000427246094,196.63999938964844,191.44248962402344,5014400
2020-08-17,197.3000030517578,200.4600067138672,196.7100067138672,199.42999267578125,194.15878295898438,6256200
2020-08-18,199.97999572753906,200.10000610351562,196.82000732421875,199.00999450683594,193.74986267089844,6519900
2020-08-19,198.9199981689453,202.83999633789062,198.89999389648438,200.99000549316406,195.67752075195312,9467600
2020-08-20,199.89999389648438,204.44000244140625,199.60000610351562,204.14999389648438,198.7539825439453,8849200
2020-08-21,204.5,205.13999938964844,203.33999633789062,204.1300048828125,198.73452758789062,9998300
2020-08-24,205.00999450683594,206.4499969482422,204.6699981689453,206.41000366210938,200.95425415039062,6159600
2020-08-25,207.19000244140625,208.1999969482422,205.5399932861328,208.10000610351562,202.59957885742188,5828300
2020-08-26,208.10000610351562,210.8000030517578,207.3000030517578,210.25999450683594,204.70249938964844,7035200
2020-08-27,211.2100067138672,212.17999267578125,209.0500030517578,211.02999877929688,205.4521484375,8619600
2020-08-28,212.0,216.16000366210938,211.22000122070312,215.7100067138672,210.00848388671875,7349800
2020-08-31,215.5399932861328,215.9600067138672,211.55999755859375,211.99000549316406,206.38677978515625,9326900
2020-09-01,212.2100067138672,213.88999938964844,211.1199951171875,213.35000610351562,207.71084594726562,5642900
2020-09-02,214.1300048828125,217.35000610351562,213.77000427246094,216.47999572753906,210.75808715820312,9863800
2020-09-03,214.92999267578125,214.92999267578125,207.08999633789062,208.9600067138672,203.43685913085938,11310200
2020-09-04,208.49000549316406,210.5,200.14999389648438,204.66000366210938,199.25051879882812,13243600
2020-09-08,200.77999877929688,202.25,199.2100067138672,200.1199951171875,194.83050537109375,14186900
2020-09-09,204.35000610351562,206.2899932861328,201.9499969482422,204.05999755859375,198.6663818359375,7532600
2020-09-10,204.86000061035156,207.0,200.4499969482422,201.5399932861328,196.2129669189453,7243000
2020-09-11,201.5800018310547,202.41000366210938,198.91000366210938,200.67999267578125,195.37567138671875,7439000
2020-09-14,203.35000610351562,206.41000366210938,203.13999938964844,204.97999572753906,199.5620574951172,11730500
2020-09-15,206.75,208.2100067138672,204.77000427246094,205.38999938964844,199.96121215820312,6328600
2020-09-16,206.74000549316406,207.75,204.9499969482422,205.1300048828125,199.70809936523438,6135000
2020-09-17,202.85000610351562,205.5800018310547,202.0,205.27000427246094,199.84437561035156,7474900
2020-09-18,205.47000122070312,205.72000122070312,201.72000122070312,202.61000061035156,197.2547149658203,9084100
2020-09-21,199.91000366210938,201.25,194.6999969482422,197.4499969482422,192.23110961914062,9656000
2020-09-22,198.08999633789062,200.7100067138672,196.8000030517578,200.55999755859375,195.2588653564453,7543100
2020-09-23,200.8000030517578,201.08999633789062,194.57000732421875,195.3699951171875,190.20606994628906,6310600
2020-09-24,195.14999389648438,197.6699981689453,193.1300048828125,195.52000427246094,190.3520965576172,9865300
2020-09-25,195.02000427246094,198.13999938964844,193.50999450683594,197.25,192.036376953125,5496100
2020-09-28,200.6300048828125,201.72000122070312,199.8300018310547,200.32000732421875,195.02525329589844,5565300
2020-09-29,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,194.16847229003906,5513500
2020-09-30,200.85000610351562,202.5399932861328,198.88999938964844,199.97000122070312,194.6844940185547,9157600
2020-10-01,202.2100067138672,205.1999969482422,201.63999938964844,203.35000610351562,197.97512817382812,7234600
2020-10-02,200.0,202.8300018310547,199.39999389648438,201.4600067138672,196.13507080078125,6019700
2020-10-05,202.7100067138672,203.64999389648438,201.0500030517578,203.5399932861328,198.1600799560547,6090500
2020-10-06,204.11000061035156,205.10000610351562,199.7100067138672,200.4499969482422,195.1517791748047,5841100
2020-10-07,202.0,202.7899932861328,199.99000549316406,202.47000122070312,197.11842346191406,6713400
2020-10-08,204.0,204.3000030517578,202.22999572753906,202.97999572753906,197.6149139404297,3955600
2020-10-09,204.0,207.0800018310547,203.67999267578125,206.63999938964844,201.17816162109375,5562900
2020-10-12,206.94000244140625,207.97000122070312,205.72999572753906,206.39999389648438,200.9445037841797,6622700
2020-10-13,203.3800048828125,205.2100067138672,203.02999877929688,204.32000732421875,198.9195098876953,5621700
2020-10-14,204.7100067138672,204.97000122070312,201.1300048828125,202.1999969482422,196.8555450439453,5320000
2020-10-15,201.00999450683594,204.6999969482422,197.60000610351562,199.5500030517578,194.2755584716797,8885500
2020-10-16,199.99000549316406,202.64999389648438,199.41000366210938,200.25999450683594,194.96681213378906,6385900
2020-10-19,200.85000610351562,201.07000732421875,196.5,196.97000122070312,191.76377868652344,7449600
2020-10-20,197.5500030517578,199.66000366210938,196.7100067138672,197.6999969482422,192.4744415283203,7427000
2020-10-21,197.8300018310547,200.4199981689453,197.8300018310547,198.42999267578125,193.18519592285156,6067200
2020-10-22,199.33999633789062,199.77000427246094,195.75999450683594,197.99000549316406,192.7568359375,4908200
2020-10-23,199.75,199.8800048828125,196.02000427246094,198.00999450683594,192.7762908935547,5877200
2020-10-26,196.0,196.4199981689453,190.72000122070312,193.07000732421875,187.96685791015625,12608700
2020-10-27,193.0,193.6999969482422,189.22000122070312,190.05999755859375,185.0364227294922,8690400
2020-10-28,183.97999572753906,184.6999969482422,179.33999633789062,180.8699951171875,176.08929443359375,17809500
2020-10-29,183.0,187.0,179.33999633789062,184.8699951171875,179.98358154296875,16820900
2020-10-30,182.66000366210938,184.22000122070312,179.22999572753906,181.7100067138672,176.90711975097656,10252900
2020-11-02,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,179.85707092285156,8057100
2020-11-03,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,183.3618621826172,6467900
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,188.8430633544922,8102700
2020-11-05,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,192.4160614013672,7132100
2020-11-06,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,193.22413635253906,6180500
2020-11-09,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,207.05853271484375,17916900
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,207.671875,7943600
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,207.0780029296875,5337200
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,203.06085205078125,7302500
2020-11-13,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,205.22543334960938,6377500
2020-11-16,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,207.38999938964844,12083200
2020-11-17,210.55999755859375,212.08999633789062,209.5,210.7100067138672,205.44970703125,7268800
2020-11-18,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,202.64161682128906,6977900
2020-11-19,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,202.38812255859375,5657200
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,198.79019165039062,9653500
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210938,202.96336364746094,6101900
2020-11-24,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,204.4453887939453,10110800
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,205.62521362304688,6772900
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,205.73248291015625,3512900
2020-11-30,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,205.0986785888672,7725500
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,205.92747497558594,8047900
2020-12-02,211.0,211.39999389648438,208.47999572753906,210.17999267578125,204.9329376220703,9728900
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,202.8561248779297,9203300
2020-12-04,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,207.3705291748047,5720100
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.64999389648438,207.3412628173828,10624500
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,207.45828247070312,8646200
2020-12-09,213.22999572753906,213.5,208.9499969482422,209.5800018310547,204.34791564941406,6251100
2020-12-10,208.50999450683594,209.3000030517578,207.25,207.61000061035156,202.42709350585938,10492000
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.24000549316406,201.09130859375,9227600
2020-12-14,207.85000610351562,211.3000030517578,206.97000122070312,207.25,202.07603454589844,11967700
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,203.15838623046875,9796100
2020-12-16,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,203.0706024169922,7504400
2020-12-17,209.0,211.77999877929688,208.85000610351562,211.17999267578125,205.90798950195312,6517200
2020-12-18,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,206.03469848632812,13298200
2020-12-21,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,203.79212951660156,7576700
2020-12-22,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,200.70130920410156,7396200
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,200.17474365234375,6523100
2020-12-24,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,203.48985290527344,3367900
2020-12-28,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,207.32177734375,5816200
2020-12-29,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,209.01834106445312,6093400
2020-12-30,216.0,220.38999938964844,215.64999389648438,218.36000061035156,212.90870666503906,8875100
2020-12-31,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,213.26947021484375,5922200
2021-01-04,220.25,220.25,214.24000549316406,217.75999450683594,212.3236846923828,10318300
2021-01-05,216.30999755859375,218.4600067138672,213.63999938964844,214.50999450683594,209.15484619140625,6869700
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,207.31202697753906,7206200
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,208.47230529785156,10967900
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,210.07138061523438,6513000
2021-01-11,213.9600067138672,214.86000061035156,212.47999572753906,212.88999938964844,207.57525634765625,7353100
2021-01-12,212.33999633789062,212.7899932861328,207.47000122070312,208.86000061035156,203.64588928222656,9331600
2021-01-13,209.41000366210938,211.0,208.6300048828125,209.35000610351562,204.1236572265625,6688500
2021-01-14,210.57000732421875,211.2100067138672,201.72999572753906,201.86000061035156,196.82061767578125,12887500
2021-01-15,201.5399932861328,203.25999450683594,200.42999267578125,201.58999633789062,196.55734252929688,8755000
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210938,196.6256103515625,9772000
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753906,206.00999450683594,200.86700439453125,12675700
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,200.0187530517578,6513500
2021-01-22,203.99000549316406,205.3300018310547,201.8000030517578,202.02000427246094,196.97666931152344,7316200
2021-01-25,200.33999633789062,201.63999938964844,195.75,200.97999572753906,195.9626007080078,19282400
2021-01-26,201.75999450683594,203.49000549316406,200.97000122070312,202.00999450683594,196.9668731689453,9605300
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,190.1026611328125,13772400
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,193.27151489257812,11041300
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,188.42559814453125,21503000
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246094,198.36000061035156,193.40802001953125,12970700
2021-02-02,200.85000610351562,204.35000610351562,200.0,202.61000061035156,197.55189514160156,11305100
2021-02-03,203.07000732421875,203.50999450683594,200.97999572753906,201.36000061035156,196.33309936523438,13458600
2021-02-04,203.24000549316406,209.67999267578125,203.10000610351562,209.25,204.02613830566406,14534800
2021-02-05,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,203.55813598632812,10284000
2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,201.72508239746094,8637100
2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,201.3643035888672,7619400
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,201.2863311767578,8467600
2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,205.7198486328125,8411100
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,205.0362548828125,6911000
